name,DM,center_f,slope (mhz/ms),slope error (mhz/ms),theta,red_chisq,amplitude,xo,yo,sigmax,sigmay,angle,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,f_res (mhz),time_res (s),downf,downt,fchans,tchans,tsamp_width,subbg_start (ms),subbg_end (ms),sksigma,skwindow,regstart_a,regend_a,regstart_b,regend_b,background,regstart_c,regend_c,slope_abs,slope_over_nuobs,slope_over_nuobs_err,recip_slope_over_nuobs,slope_abs_nuobssq,min_sigma,max_sigma,min_sigma_error,max_sigma_error,sigma_t,tau_w_old,tau_w,t_from_sigma,tau_w_error,sigma_t_ms,tau_w_ms,tau_w_ms_old
FRB121102_tracking-M01_0103,574.5,1243.25902675897,27.90635551556538,0.020273521537018627,-1.60661513160442,16.756975898635954,241.11116116412117,0.1445731329965157,11.276215393139045,1.0389516825834588,-121.73870320604877,-0.03581880480952338,0.519342791087586,0.009649546326066724,0.2619619509148033,0.002237459889795788,0.2621303853646554,2.5999538200202266e-05,7.8125,9.8304e-05,4.0,1.0,64,340,170,0.0,4.0,,,,,,,,,,-27.90635551556538,-0.022446131429517117,6.675217087444513e-05,-44.55110686400864,-1.80542678125825e-08,1.0389516825834588,121.73870320604877,0.002237459889795788,0.2621303853646554,0.00010213310620468434,0.00010219865418065351,1.0396184710759837,-1.0382852732017063,0.00022009241946731035,0.10213310620468434,1.0396184710759837,0.1021986541806535
FRB121102_tracking-M01_0103,575.0,1243.25902675897,26.464415155018678,0.0185255010260908,-1.6085649477655195,17.196207710284366,239.70659055940143,0.1444856007003449,11.221113053923347,1.0549743121627098,-120.74515128813525,-0.03776862097062311,0.5123544789460706,0.009998341827844957,0.25780463927679176,0.0022544897331667696,0.2579887705501689,2.6413485001006634e-05,7.8125,9.8304e-05,4.0,1.0,64,340,170,0.0,4.0,,,,,,,,,,-26.464415155018678,-0.021286324559418878,6.179092298020369e-05,-46.978518870582334,-1.712139152121004e-08,1.0549743121627098,120.74515128813525,0.0022544897331667696,0.2579887705501689,0.00010370819478284302,0.00010378220136468528,1.055727146043755,-1.0542219576696301,0.0002217835114810565,0.10370819478284302,1.055727146043755,0.10378220136468527
FRB121102_tracking-M01_0163,555.0,1368.8927338483873,-25.915445655936715,0.003991714518788558,459644.8889182885,199.8909505777889,2295.393052583784,0.13545251031788455,11.83135285823344,-103.8588962979847,3.0427173025709706,459644.8889182885,0.3306331011885546,0.0007096286059273603,0.014740968809561647,0.014802567561846206,0.00042921369014460256,5.9346613916738295e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,25.915445655936715,0.018931684722352394,4.122746408783477e-05,52.82150081547222,1.3829925642989926e-08,3.0427173025709706,103.8588962979847,0.00042921369014460256,0.014802567561846206,0.00029911128171193667,0.00029933368978008926,3.0449797544361297,-3.04045458893722,4.222479764482641e-05,0.2991112817119367,3.0449797544361297,0.2993336897800893
FRB121102_tracking-M01_0163,555.5,1368.8927338483873,-26.70723617247148,0.003764010231967063,459644.8877759482,245.18882407925383,2288.126458156552,0.13586335295049656,11.820693078931816,105.43657091135941,3.0427772269282345,459644.8877759482,0.2986150163882112,0.0006263279891481221,0.013362521563344769,0.013418980008349934,0.0003837352215349591,5.269682569456357e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,26.70723617247148,0.019510101494504287,4.3055804898271894e-05,51.25549963344299,1.4252469176058278e-08,3.0427772269282345,105.43657091135941,0.0003837352215349591,0.013418980008349934,0.0002991171725159532,0.00029932660261285245,3.0449076600428513,-3.040646509263274,3.7749121224916465e-05,0.2991171725159532,3.0449076600428513,0.29932660261285243
FRB121102_tracking-M01_0163,556.0,1368.8927338483873,-27.900692219524693,0.0037290659731156212,459644.886176465,294.5426432594258,2292.419242110972,0.13627699648366715,11.824361283589273,106.07598360678057,3.0268812443918485,459644.886176465,0.2752673157096809,0.0005520278298615051,0.01216885632687576,0.012220079683487348,0.00034703983237583644,4.78423573684419e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,27.900692219524693,0.020381941937179467,4.675248919308373e-05,49.06303840341447,1.4889363814416217e-08,3.0268812443918485,106.07598360678057,0.00034703983237583644,0.012220079683487348,0.00029755453384869626,0.00029774543700370517,3.0288232117076133,-3.0249389401682287,3.4137293636509e-05,0.2975545338486963,3.0288232117076133,0.29774543700370515
FRB121102_tracking-M01_0163,556.5,1368.8927338483873,-28.92103027563509,0.0035993908444171205,459644.8849135409,357.50545901754873,2267.188781798296,0.13702213608799302,11.825905808719487,107.98971227620451,3.0582304523617387,459644.8849135409,0.24540855262590444,0.0005004535911581822,0.011290745572634427,0.011338501210504913,0.00031928394261304145,4.298159930459182e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,28.92103027563509,0.02112731667026166,4.9716543637108796e-05,47.33208743955534,1.5433873047792534e-08,3.0582304523617387,107.98971227620451,0.00031928394261304145,0.011338501210504913,0.0003006362863889684,0.00030081580330413584,3.0600565928562,-3.0564039363402324,3.140563219144436e-05,0.3006362863889684,3.0600565928562,0.3008158033041358
FRB121102_tracking-M01_0163,557.0,1368.8927338483873,-30.108729826077994,0.0036637261483857173,459644.8835511502,410.7820903856797,2257.8801322607324,0.13752408689001666,11.82249922897964,109.05629106950623,3.0745880754979824,459644.8835511502,0.2290340424820099,0.0004567387171793124,0.010545264565444015,0.010588909057839385,0.00029992824758771734,4.037005381378151e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,30.108729826077994,0.021994951891835163,5.424495286613871e-05,45.464977823898494,1.6067695698844458e-08,3.0745880754979824,109.05629106950623,0.00029992824758771734,0.010588909057839385,0.0003022443061737537,0.0003024108305952108,3.0762820495118284,-3.0728936871657853,2.9500392982587924e-05,0.3022443061737537,3.0762820495118284,0.3024108305952108
FRB121102_tracking-M01_0163,557.5,1368.8927338483873,-31.578404081845225,0.003993978695232522,459644.8820070282,438.3244817125781,2254.0704224947613,0.13817960764168236,11.816536063196974,109.05355675428676,3.0898139544991694,459644.8820070282,0.22058898875771707,0.0004299321144268193,0.010106905771196727,0.010146509772404095,0.0002944280159014359,4.001198440267724e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,31.578404081845225,0.023068574550080646,6.108494534796603e-05,43.34901568491167,1.68519957624639e-08,3.0898139544991694,109.05355675428676,0.0002944280159014359,0.010146509772404095,0.00030374107098308633,0.00030389320813906557,3.091361573680273,-3.088265867046503,2.8957951054779012e-05,0.30374107098308634,3.091361573680273,0.30389320813906556
FRB121102_tracking-M01_0163,558.0,1368.8927338483873,-33.08765190845036,0.0042931532685637685,459644.880563954,444.7326075607258,2211.852219547141,0.13919746076834444,11.806954932713818,111.14951689689943,3.1529710450446684,459644.880563954,0.2114205258590335,0.0004348939972176666,0.010445996145370704,0.010487541577085362,0.00030050959852771845,3.917851646601382e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,33.08765190845036,0.024171106391536308,6.613882293535756e-05,41.37170983410827,1.765741448826581e-08,3.1529710450446684,111.14951689689943,0.00030050959852771845,0.010487541577085362,0.00030994966561207106,0.0003100910756673061,3.1544095425141006,-3.151532045367202,2.955477441096731e-05,0.30994966561207105,3.1544095425141006,0.3100910756673061
FRB121102_tracking-M01_0163,558.5,1368.8927338483873,-34.176889128125296,0.004493278314344828,459644.87960158865,452.0939512281086,2180.6575992690478,0.13958472594928245,11.808240505314071,113.27831031726856,3.197071844316765,459644.87960158865,0.20486851698044192,0.00043937224019194624,0.010717500953477448,0.010760966266583308,0.0003042451614767808,3.843497573596792e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,34.176889128125296,0.024966813164420364,6.979241875486277e-05,40.05316951804955,1.823869215393584e-08,3.197071844316765,113.27831031726856,0.0003042451614767808,0.010760966266583308,0.0003142849505837153,0.00031441934750269586,3.1984390004750147,-3.1957041829033863,2.992130651583366e-05,0.31428495058371525,3.1984390004750147,0.31441934750269585
FRB121102_tracking-M01_0163,559.0,1368.8927338483873,-35.92760141713517,0.00474548109494552,459644.878176965,477.5179089882988,2160.7835717753687,0.14029134310260502,11.805689928789342,114.76489006005735,3.2132948577325817,459644.878176965,0.19616673967157475,0.0004267651925241317,0.010726606694571456,0.01077137278661958,0.0002982874871525677,3.673562847609275e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,35.92760141713517,0.026245739004057245,7.575401601531168e-05,38.101422857455574,1.9172969769714704e-08,3.2132948577325817,114.76489006005735,0.0002982874871525677,0.01077137278661958,0.0003158797376945437,0.0003160019768798957,3.2145383390288873,-3.2120508820614013,2.9334200450203857e-05,0.3158797376945437,3.2145383390288873,0.31600197687989573
FRB121102_tracking-M01_0163,559.5,1368.8927338483873,-38.180447001133814,0.005351216332832496,459644.8765358261,468.50263037671175,2146.3815065029607,0.1406211072489039,11.804571564488285,115.58484035650623,3.2289136866183834,459644.8765358261,0.19616639037906225,0.0004261835959663775,0.011097735401402615,0.011145000408392551,0.00030346378433957914,3.668366101320079e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,38.180447001133814,0.027891481967178385,8.46133922980625e-05,35.853240110251626,2.0375213687318417e-08,3.2289136866183834,115.58484035650623,0.00030346378433957914,0.011145000408392551,0.0003174151310493336,0.00031752389924548857,3.230020133926275,-3.2278067543398388,2.984192583786686e-05,0.3174151310493336,3.230020133926275,0.3175238992454886
FRB121102_tracking-M01_0163,560.0,1368.8927338483873,-40.9913243835526,0.005995058677700837,459644.874740964,485.2854318786871,2142.141888761919,0.1409779072045143,11.804576361669314,116.07525617174521,3.223687534774797,459644.874740964,0.19195986549942776,0.0004086907407823643,0.011098824761176341,0.011146939292124364,0.0002987164404103689,3.5657521327845056e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,40.9913243835526,0.02994487688477469,9.647674599920686e-05,33.394693985482526,2.1875254462480956e-08,3.223687534774797,116.07525617174521,0.0002987164404103689,0.011146939292124364,0.00031690137941850163,0.0003169955923196598,3.2246459179652893,-3.2227286967542383,2.937375044429754e-05,0.3169013794185016,3.2246459179652893,0.3169955923196598
FRB121102_tracking-M01_0163,560.5,1368.8927338483873,-44.03864791782817,0.006787817531134493,459644.8730538218,494.50075985229006,2142.4380554999875,0.14142287296751885,11.793208941891404,116.19623619710121,3.2161414312893015,459644.8730538218,0.18957232230448684,0.00039001782129571437,0.01102889251014071,0.011076880652430031,0.0002944889820742118,3.4981492214359045e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,44.03864791782817,0.032170999837234655,0.00011026666067772376,31.08389559104103,2.350147607752426e-08,3.2161414312893015,116.19623619710121,0.0002944889820742118,0.011076880652430031,0.0003161595672614635,0.0003162410038251467,3.216969846854113,-3.215312593998445,2.895690114921295e-05,0.3161595672614635,3.216969846854113,0.31624100382514675
FRB121102_tracking-M01_0163,561.0,1368.8927338483873,-47.49690809088356,0.007884660551931155,459644.8714012879,486.46088047934296,2142.0939353917997,0.14207680145515042,11.782344752991126,116.55716723522964,3.210985266935773,459644.8714012879,0.19044781843669006,0.0003786201981038082,0.011125486984319812,0.011173909142653078,0.00029546195327055685,3.4934928195600493e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,47.49690809088356,0.03469731916638555,0.0001270391395223197,28.820670415620786,2.5346996377751595e-08,3.210985266935773,116.55716723522964,0.00029546195327055685,0.011173909142653078,0.0003156526956808542,0.0003157225946675369,3.2116963161980885,-3.2102738351125155,2.9051523171866435e-05,0.3156526956808542,3.2116963161980885,0.3157225946675369
FRB121102_tracking-M01_0163,561.5,1368.8927338483873,-51.52770965209906,0.009299810603871788,459644.86975499365,482.79835046168836,2138.919051556012,0.14273318235174612,11.776336141458122,116.86166326191984,3.214507529545203,459644.86975499365,0.1914489621079937,0.000366598629399369,0.011150547643484915,0.011198564284134986,0.00029636572966007584,3.5012964800270083e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,51.52770965209906,0.037641889958198914,0.00014927517003409657,26.566147478527082,2.7498056661003482e-08,3.214507529545203,116.86166326191984,0.00029636572966007584,0.011198564284134986,0.00031599894818441163,0.00031605840535739736,3.2151123591857638,-3.213902355748858,2.9139418018563988e-05,0.31599894818441165,3.2151123591857638,0.3160584053573974
FRB121102_tracking-M01_0163,562.0,1368.8927338483873,-56.6207897170793,0.011454751038721765,459644.8680099172,460.3114265967279,2142.868714436797,0.14330396020576544,11.776674910613144,116.7898357588902,3.205678565583588,459644.8680099172,0.19602151840612506,0.0003594564697478387,0.011275624856348136,0.011323427159694244,0.0003008435645752169,3.571892371427455e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,56.6207897170793,0.04136247371107046,0.00017953210136206456,24.176503731022134,3.021600793715046e-08,3.205678565583588,116.7898357588902,0.0003008435645752169,0.011323427159694244,0.00031513102571112904,0.00031518013323760956,3.206178113175553,-3.2051787192079106,2.9578734091327253e-05,0.31513102571112905,3.206178113175553,0.31518013323760957
FRB121102_tracking-M01_0163,562.5,1368.8927338483873,-62.76538025602515,0.01407070843301904,459644.8662813979,467.0972248330725,2148.035958512672,0.14394360619515476,11.847646492537232,116.39131615019069,3.2027109633604187,459644.8662813979,0.1957626555230932,0.0003429621191127392,0.01099067424706318,0.011035821236396182,0.0002969649454678917,3.5707990296016762e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,62.76538025602515,0.04585120419155996,0.00022215198038939377,21.80967801460871,3.349510378556678e-08,3.2027109633604187,116.39131615019069,0.0002969649454678917,0.011035821236396182,0.0003148392985421826,0.00031487922511486447,3.2031171174607795,-3.2023045530184886,2.919654398630708e-05,0.31483929854218257,3.2031171174607795,0.3148792251148645
FRB121102_tracking-M01_0163,562.6,1368.8927338483873,-64.95661043812304,0.014063773700514693,459644.8657440718,464.23748216940055,2124.927773723,0.14400384980136946,11.811219128492448,118.7981019370986,3.2007856999072755,459644.8657440718,0.1887617859274789,0.00033350809387622715,0.011577489051791227,0.011630050419640743,0.0002959515047960437,3.3323625400876977e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,64.95661043812304,0.047451936029720615,0.00022136173618134724,21.073955747004064,3.466446629190464e-08,3.2007856999072755,118.7981019370986,0.0002959515047960437,0.011630050419640743,0.0003146500374436848,0.00031468729461817503,3.2011646994850165,-3.2004064698906474,2.90966610717727e-05,0.3146500374436848,3.2011646994850165,0.314687294618175
FRB121102_tracking-M01_0163,563.0,1368.8927338483873,-72.11775066346543,0.018541069308227333,459644.864215719,461.2235279661097,2150.7869156876936,0.14391799500837593,11.887595544327269,116.72327953350569,3.1949695989462663,459644.864215719,0.19460652183881394,0.0003255221464084942,0.01098437012055569,0.011028346557493249,0.00029875013699945537,3.564239979872252e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,72.11775066346543,0.052683273773190244,0.00029088483869087276,18.981356479575602,3.8486049688554496e-08,3.1949695989462663,116.72327953350569,0.00029875013699945537,0.011028346557493249,0.00031407829145481376,0.00031410846158240577,3.195276505354877,-3.194662491909514,2.9371154433235694e-05,0.31407829145481375,3.195276505354877,0.3141084615824058
FRB121102_tracking-M01_0163,563.5,1368.8927338483873,-81.95820654310306,0.025974791795776973,459644.8625511311,451.85847819121085,2181.216284887378,0.14408367838763844,11.937072450542017,114.1105946433732,3.180360919924207,459644.8625511311,0.203441573071452,0.0003224515523801822,0.010443247982402818,0.01047996361815963,0.00030306283297924086,3.866362167953878e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,12.779999732971193,12.779999732971193,14.399999618530273,27.27899932861328,14.399999618530273,29.491199493408203,81.95820654310306,0.05987189829892135,0.00040335168405212384,16.702326607506546,4.373746519247177e-08,3.180360919924207,114.1105946433732,0.00030306283297924086,0.01047996361815963,0.00031264219987222925,0.0003126654528740036,3.180597461690304,-3.1801242118717523,2.9794504757207846e-05,0.31264219987222924,3.180597461690304,0.3126654528740036
