name,DM,center_f,slope (mhz/ms),slope error (mhz/ms),theta,red_chisq,amplitude,xo,yo,sigmax,sigmay,angle,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,f_res (mhz),time_res (s),downf,downt,fchans,tchans,tsamp_width,subbg_start (ms),subbg_end (ms),sksigma,skwindow,slope_abs,slope_over_nuobs,slope_over_nuobs_err,recip_slope_over_nuobs,slope_abs_nuobssq,min_sigma,max_sigma,min_sigma_error,max_sigma_error,sigma_t,tau_w_old,tau_w,t_from_sigma,tau_w_error,sigma_t_ms,tau_w_ms,tau_w_ms_old,tw_FWHM_ms,band_FWHM_mhz,line slope (mhz/ms),center_f_new,center_f_old,bandwidth (mhz),center_f_err
FRB121102_tracking_3-M01_0167,569.5,1288.267499049748,59.0561721124394,0.037028736351989,-1.58772773980094,15.859866727312,2517.71826907034,0.147147722407539,2.97062735970998,1.97284520146654,73.161415167347,-0.016931413006041,0.700201416653182,0.000647812058347,0.020344429267945,0.000548700792633,0.020347342816896,1.06141152277056e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-59.0561721124394,-0.0458415446760866,0.0001144676080904,-21.81427364775632,-3.558387113693411e-08,1.97284520146654,73.161415167347,0.000548700792633,0.020347342816896,0.0001939385746849,0.0001939663562374,1.973127810032253,-1.9725624277458853,5.394720950859446e-05,0.1939385746849667,1.973127810032253,0.1939663562374105,3.267036975834831,102.1990269683682,59.04402227672803,1288.267499049748,1389.55221531521,172.25727327651563,1.7121684980852354
FRB121102_tracking_3-M01_0167,570.0,1288.267499049748,54.3882050805639,0.031005412314302,-1.58918059477256,16.2738710292849,2514.24906474826,0.147345235218234,2.98538653121755,1.97473461034529,73.2124893389326,-0.018384267977662,0.690100958426324,0.000655884765835,0.020092085131962,0.000542046077605,0.020095479181416,1.04780692987227e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-54.3882050805639,-0.0422180992074097,9.709053531455184e-05,-23.686523523647622,-3.2771221224280405e-08,1.97473461034529,73.2124893389326,0.000542046077605,0.020095479181416,0.0001941243111353,0.0001941570970742,1.975068126162351,-1.974400908049871,5.329429704469302e-05,0.1941243111353834,1.975068126162351,0.1941570970742637,3.267036975834831,100.81795903636322,54.59984855697431,1288.267499049748,1389.55221531521,172.37310389554753,1.7077440805831532
FRB121102_tracking_3-M01_0167,570.5,1288.267499049748,50.1928929887211,0.026512384314763,-1.59071683070435,16.1337117246061,2521.28753216385,0.147666161113908,2.99694147764949,1.97238314527931,73.1076380979925,-0.019920503909452,0.694600979808312,0.0006753738401,0.020137141461973,0.000543406162144,0.020141134924738,1.05194244656693e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-50.1928929887211,-0.0389615456617079,8.266275634788061e-05,-25.66633286786709,-3.0243366141307455e-08,1.97238314527931,73.1076380979925,0.000543406162144,0.020141134924738,0.0001938931527135,0.0001939316020287,1.9727742719395327,-1.9719918112941024,5.3429592434388046e-05,0.1938931527135373,1.9727742719395327,0.1939316020287438,3.267036975834831,98.05582317235326,50.275108077213964,1288.267499049748,1389.55221531521,172.12117487077944,1.7073829263467062
FRB121102_tracking_3-M01_0167,571.0,1288.267499049748,46.8201899023357,0.023125467368563,-1.59215138717795,15.9828311326612,2519.87624546828,0.147501814535193,2.97149969741945,1.97269565083642,73.1516260887054,-0.02135506038305,0.696180489128117,0.000695101559672,0.020205752032444,0.00054502982441,0.02021035659798,1.05445028084466e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-46.8201899023357,-0.036343531088746,7.176477436655664e-05,-27.51521302534232,-2.8211168189490003e-08,1.97269565083642,73.1516260887054,0.00054502982441,0.02021035659798,0.0001939238732598,0.0001939680678757,1.9731452217176288,-1.9722458552451627,5.3590822248961945e-05,0.1939238732598234,1.9731452217176288,0.1939680678757298,3.267036975834831,95.29368730834332,47.01653625739455,1288.267499049748,1389.55221531521,172.2196385753148,1.7073699351828064
FRB121102_tracking_3-M01_0167,571.5,1288.2674990497485,43.7751150904985,0.020174388620935,-1.59363638335421,16.1214428277007,2519.27264517717,0.147390484998218,2.96453057993725,1.97448028239664,73.1472004581284,-0.022840056559318,0.693896788510689,0.000712285205857,0.020142358426655,0.000543859156884,0.020147609102319,1.05225067245427e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-43.7751150904985,-0.0339798334761902,6.2877647660539e-05,-29.42922014908352,-2.637638029466273e-08,1.97448028239664,73.1472004581284,0.000543859156884,0.020147609102319,0.0001940993096807,0.0001941499114931,1.9749950306514097,-1.973965293013754,5.347746853435543e-05,0.1940993096807193,1.9749950306514097,0.1941499114931562,3.267036975834831,92.53155144433336,43.77401651550528,1288.2674990497485,1389.55221531521,172.20356755033458,1.7236299283998135
FRB121102_tracking_3-M01_0167,572.0,1288.2674990497485,41.0458357701959,0.017789701113736,-1.59515451562522,16.0569801949879,2517.9174126432,0.1473762032001,2.97171337085643,1.9762755379823,73.1128782979157,-0.024358188830326,0.694573857577754,0.000733714557457,0.020162613466762,0.000545173959311,0.020168593742842,1.05529223747173e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-41.0458357701959,-0.0318612677883064,5.5334314867062574e-05,-31.38607059343112,-2.4731872698649922e-08,1.9762755379823,73.1128782979157,0.000545173959311,0.020168593742842,0.0001942757904858,0.0001943333965865,1.976861537542385,-1.9756892837215687,5.36086720738483e-05,0.194275790485812,1.976861537542385,0.1943333965865666,3.267036975834831,89.76941558032341,41.1156754315677,1288.2674990497485,1389.55221531521,172.1165985124053,1.7598448465282437
FRB121102_tracking_3-M01_0167,572.5,1288.267499049748,38.7772082248163,0.01603465390672,-1.59657895671112,15.6647843439108,2521.42666780603,0.147492124247808,2.95785103319928,1.97512710376397,73.1085997990856,-0.025782629916219,0.702700777032673,0.000760763295736,0.020368723431836,0.000550498832177,0.020375489280781,1.06565784502568e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-38.7772082248163,-0.0301002767308956,4.926242087662525e-05,-33.222285925815925,-2.336492751163733e-08,1.97512710376397,73.1085997990856,0.000550498832177,0.020375489280781,0.0001941628948084,0.0001942273998589,1.975783283070105,-1.974470663177862,5.413421576505941e-05,0.1941628948084132,1.975783283070105,0.1942273998589236,3.267036975834831,87.00727971631346,38.91023690267134,1288.267499049748,1389.55221531521,172.10037907565103,1.765037766735971
FRB121102_tracking_3-M01_0167,573.0,1288.2674990497485,36.5692816750864,0.014355705727173,-1.59813486914043,15.5478296152993,2520.57664726328,0.147597579060615,2.96484905234271,1.97608797885267,73.039223203075,-0.027338542345529,0.706096378993287,0.000786806113146,0.020453506110172,0.000553594841053,0.020461145586295,1.0726722798281e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-36.5692816750864,-0.0283864039899016,4.393932523216337e-05,-35.22813246636474,-2.2034557272336706e-08,1.97608797885267,73.039223203075,0.000553594841053,0.020461145586295,0.0001942573526731,0.0001943299156774,1.976826127903753,-1.9753495648207,5.444091555238529e-05,0.1942573526731328,1.976826127903753,0.1943299156774505,3.267036975834831,84.24514385230351,36.66271419349177,1288.2674990497485,1389.55221531521,171.92995698537533,1.7565558631910465
FRB121102_tracking_3-M01_0167,573.5,1288.267499049748,34.716122869361,0.012973693308373,-1.59959342387316,15.3800252044731,2525.25981310877,0.147504173196866,2.94840869065053,1.97427134097128,72.9528347036289,-0.028797097078266,0.709153828337954,0.000809390588117,0.020478659282108,0.00055443572161,0.020487148485218,1.07557573324193e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-34.716122869361,-0.0269479148507342,3.949445274790877e-05,-37.10862252382218,-2.091794978186719e-08,1.97427134097128,72.9528347036289,0.00055443572161,0.020487148485218,0.0001940787699028,0.000194159210848,1.9750896285810189,-1.973452792778695,5.452583945245801e-05,0.1940787699028407,1.9750896285810189,0.1941592108480284,3.267036975834831,82.86407592029853,34.77935558766172,1288.267499049748,1389.55221531521,171.71957170643256,1.755622147298986
FRB121102_tracking_3-M01_0167,574.0,1288.267499049748,32.9578263537634,0.011830820661765,-1.60112882759723,15.1160774631323,2523.58306296502,0.147569163142737,2.95838819728424,1.97437372510458,72.9693035731159,-0.030332500802333,0.717111651849677,0.000842599797367,0.02072607695107,0.000561058741653,0.020735607976683,1.08817341156572e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-32.9578263537634,-0.0255830612648954,3.5704945554668766e-05,-39.08836357172696,-1.985850088104068e-08,1.97437372510458,72.9693035731159,0.000561058741653,0.020735607976683,0.0001940888346726,0.0001941780902214,1.9752816794987973,-1.973465522999266,5.517968233162855e-05,0.1940888346726806,1.9752816794987973,0.1941780902214498,3.267036975834831,81.48300798829355,33.08003853940463,1288.267499049748,1389.55221531521,171.75053797331765,1.7656306521471787
FRB121102_tracking_3-M01_0167,574.5,1288.267499049748,31.4011662498001,0.010728624467964,-1.60263151860723,15.0818373511245,2529.06886288545,0.14760035139488,2.96503176042586,1.97067127456086,72.8817095116659,-0.031835191812329,0.718367674340972,0.000864403519863,0.020691096981055,0.000559754877345,0.020701578695099,1.08695675212336e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-31.4011662498001,-0.0243747251816584,3.234186947737531e-05,-41.02610357849206,-1.8920546547698967e-08,1.97067127456086,72.8817095116659,0.000559754877345,0.020701578695099,0.0001937248689744,0.0001938230066739,1.9716695828645272,-1.969672741490217,5.505401876407861e-05,0.1937248689744307,1.9716695828645272,0.1938230066739145,3.3365484008525934,78.7208721242836,31.441398859434127,1288.267499049748,1389.55221531521,171.53634947089802,1.7876815789887397
FRB121102_tracking_3-M01_0167,575.0,1288.267499049748,29.9747523863377,0.009696274282107,-1.60414536801831,15.3217873286108,2528.2719872374,0.147665185181453,2.96169302352572,1.97423779194465,72.8754818622121,-0.033349041223416,0.710843121829891,0.000880039570111,0.020477714743487,0.000555074471114,0.020489096761094,1.07797971807835e-05,1.953125,9.8304e-05,1,1,256,300,150,0,4,,,-29.9747523863377,-0.023267490958553,2.9461411942051347e-05,-42.97842005316889,-1.8061071148434287e-08,1.97423779194465,72.8754818622121,0.000555074471114,0.020489096761094,0.0001940754718993,0.0001941833639742,1.975335326886701,-1.9731400609673453,5.459637562392896e-05,0.1940754718993269,1.975335326886701,0.1941833639742703,3.3365484008525934,75.95873626027365,30.135227986935377,1288.267499049748,1389.55221531521,171.5132263131479,1.7733188675319265
FRB121102_tracking_3-M01_0171,555.0,1283.2541249838105,-24.0537036105694,0.05397909442131,1.61234603948769,14.2589052873512,79.2044113367358,0.126212065027418,11.0717041176125,55.5751790143355,1.37158428934151,1.61234603948769,0.21124739721415,0.007160020167958,0.148085558032085,0.148213431075713,0.003657649338223,9.31347410123142e-05,7.8125,9.8304e-05,4,1,64,300,150,0,4,,,24.0537036105694,0.0187443025837714,0.0001588385879262,53.34954424315504,1.4606851611724154e-08,1.37158428934151,55.5751790143355,0.003657649338223,0.148213431075713,0.0001348322219794,0.0001349486204577,1.3727683558932715,1.3704005227590028,0.0003598719642483,0.1348322219794278,1.3727683558932715,0.1349486204577321,2.2938770255861582,44.194173824159215,-24.06533609383228,1283.2541249838105,1310.05142413778,130.75659660688976,3.0520365807929846
FRB121102_tracking_3-M01_0171,555.5,1283.2541249838107,-24.808551654728,0.057906693527757,1.61108319822103,13.9019244805785,79.1773632160023,0.125069323230255,11.0362653814811,55.7186664409409,1.37692938967826,1.61108319822103,0.212701525849024,0.007071308916099,0.149552940038763,0.149674329308805,0.003698584160878,9.39335815782912e-05,7.8125,9.8304e-05,4,1,64,300,150,0,4,,,24.808551654728,0.0193325321709298,0.0001682494142561,51.72628143889443,1.5065240621123103e-08,1.37692938967826,55.7186664409409,0.003698584160878,0.149674329308805,0.0001353576667229,0.0001354675187604,1.3780468623910052,1.3758121405644457,0.0003638806920457,0.1353576667229316,1.3780468623910052,0.1354675187604853,2.2938770255861582,49.71844555217912,-24.89110743038535,1283.2541249838107,1310.05142413778,131.10097008653227,3.053530994619611
FRB121102_tracking_3-M01_0171,556.0,1283.2541249838105,-26.026707921335,0.062844181498567,1.60919950683854,13.796197481676,79.5098986323992,0.125727615856694,11.0032087588125,55.8771262356178,1.36269136532893,1.60919950683854,0.213444791519057,0.00682125273481,0.149885304459997,0.149995843946797,0.003657953186558,9.2637311105234e-05,7.8125,9.8304e-05,4,1,64,300,150,0,4,,,26.026707921335,0.0202818034359822,0.0001818997517788,49.30528013233216,1.5804978173156538e-08,1.36269136532893,55.8771262356178,0.003657953186558,0.149995843946797,0.0001339580119772,0.0001340567947865,1.3636962360283866,1.3616866373194916,0.0003598565986125,0.1339580119772951,1.3636962360283866,0.1340567947865345,2.224365600568396,49.71844555217912,-26.106868461689515,1283.2541249838105,1310.05142413778,131.48356104631816,3.067335778199251
FRB121102_tracking_3-M01_0171,556.5,1283.2541249838105,-27.5178335549354,0.069101578402096,1.60712041263697,14.567008987188,79.1391885310998,0.126190596618147,11.0104052270409,55.6044055392767,1.36394660489976,1.60712041263697,0.207776367008375,0.006396298502031,0.145882061988921,0.145978303054902,0.003580967626197,9.11352391240629e-05,7.8125,9.8304e-05,4,1,64,300,150,0,4,,,27.5178335549354,0.0214437912329193,0.0002055230293408,46.633544840002685,1.6710479097965e-08,1.36394660489976,55.6044055392767,0.003580967626197,0.145978303054902,0.000134081407048,0.0001341698585318,1.3648463799218506,1.3630468815168442,0.0003522556661096,0.1340814070480659,1.3648463799218506,0.1341698585318376,2.224365600568396,49.71844555217912,-27.59666258586202,1283.2541249838105,1310.05142413778,130.85199564448803,3.0917210218675337
FRB121102_tracking_3-M01_0171,557.0,1283.2541249838105,-28.532022771006,0.074895752480496,1.60583032517376,14.0822814128147,79.4750344185315,0.128717740290356,11.0855708329532,55.6427733527064,1.35901111924054,1.60583032517376,0.211272447613701,0.006314926644758,0.147817090059922,0.147907790379105,0.003612965868643,9.18880236486296e-05,7.8125,9.8304e-05,4,1,64,300,150,0,4,,,28.532022771006,0.0222341173236953,0.0002190186153181,44.97592530620866,1.732635562264474e-08,1.35901111924054,55.6427733527064,0.003612965868643,0.147907790379105,0.0001335962290658,0.0001336782087777,1.3598450599950165,1.3581771922991943,0.0003553869419505,0.133596229065822,1.3598450599950165,0.13367820877775,2.224365600568396,55.242717280199024,-28.60724459604851,1283.2541249838105,1310.05142413778,130.94831519404278,3.085357183469406
FRB121102_tracking_3-M01_0171,557.5,1283.2541249838105,-29.8914303116496,0.08108086767484,1.60423825895311,14.7631966756546,79.1596552841439,0.129761060495857,11.3137531351851,55.6106023838429,1.3618231368883,1.60423825895311,0.206970554113676,0.006024904304934,0.14530210722481,0.145383346365645,0.003561665971997,9.06440298152486e-05,7.8125,9.8304e-05,4,1,64,300,150,0,4,,,29.8914303116496,0.0232934613103438,0.0002427705047976,42.93050254218471,1.81518694207492e-08,1.3618231368883,55.6106023838429,0.003561665971997,0.145383346365645,0.0001338726616486,0.000133947510701,1.3625845408229516,1.3610617016694075,0.0003503217694539,0.1338726616486674,1.3625845408229516,0.1339475107010594,2.2938770255861582,55.242717280199024,-29.95743903126024,1283.2541249838105,1310.05142413778,130.87974157202729,3.0381599359180775
FRB121102_tracking_3-M01_0171,558.0,1283.2541249838105,-31.2960199483113,0.08800237146841,1.60273840376682,15.1539048700635,79.2390034951301,0.128439667282781,11.2306600197084,55.5372509183391,1.36890726286985,1.60273840376682,0.203840909385377,0.005762660372694,0.142783920734023,0.142856743278756,0.003522298714504,8.97579595520586e-05,7.8125,9.8304e-05,4,1,64,300,150,0,4,,,31.2960199483113,0.0243880142981859,0.0002669586423018,41.0037483073963,1.90048204976498e-08,1.36890726286985,55.5372509183391,0.003522298714504,0.142856743278756,0.0001345690595691,0.0001346376971637,1.369605480588605,1.3682089767495782,0.0003464326624437,0.1345690595691577,1.369605480588605,0.1346376971637822,2.2938770255861582,55.242717280199024,-31.344357504929697,1283.2541249838105,1310.05142413778,130.71352008880402,3.0459269325189946
FRB121102_tracking_3-M01_0171,558.5,1283.2541249838107,-33.1091551097739,0.100216676321069,1.60099027426127,14.4454977779478,79.8695860932902,0.126272110897893,11.1756139783261,55.4239391872862,1.36301461812871,1.60099027426127,0.209587995067522,0.005662171387597,0.145365086348698,0.145431331304649,0.003577143234222,9.13372229626838e-05,7.8125,9.8304e-05,4,1,64,300,150,0,4,,,33.1091551097739,0.0258009340980623,0.0002968202880713,38.75828666509799,2.0105864922419632e-08,1.36301461812871,55.4239391872862,0.003577143234222,0.145431331304649,0.0001339897890205,0.0001340508527863,1.3636357908762669,1.3623933525197618,0.0003518077464073,0.1339897890205247,1.3636357908762669,0.1340508527863005,2.224365600568396,55.242717280199024,-33.1881432405138,1283.2541249838107,1310.05142413778,130.45391462418053,3.0628091586146207
FRB121102_tracking_3-M01_0171,559.0,1283.2541249838107,-34.8573863932453,0.1130993584494,1.59947678447848,14.2475359575996,79.9426800034161,0.127542147923725,11.0085826723463,55.3736695406773,1.36550637351062,1.59947678447848,0.213093114673042,0.005580530714433,0.147488525528768,0.14754920785063,0.003638748994558,9.30064813268612e-05,7.8125,9.8304e-05,4,1,64,300,150,0,4,,,34.8573863932453,0.027163276325868,0.0003326728457951,36.81441030910112,2.1167495819435425e-08,1.36550637351062,55.3736695406773,0.003638748994558,0.14754920785063,0.0001342347385415,0.0001342899325089,1.3660678355808078,1.3649448006374372,0.0003578506599979,0.134234738541588,1.3660678355808078,0.1342899325089357,2.224365600568396,60.76698900821893,-34.898872273529975,1283.2541249838107,1310.05142413778,130.34140124650798,3.0353364949024813
